=1	=1	=1	=1	=1
16	0	4	I	7.58496
16	0	.	said	6.58496
8.	1	.	hey	7.58496
=13	=13	=13	=13	=13
8	1	1	good	2.58496
16	1	.	loo-	7.58496
16	0	.	-king	6.58496
16	.	.	.	7.58496
8	1	3	what	5.58496
16	0	.	you	7.58496
16	1	.	got	6.58496
16	.	.	.	7.58496
16	1	.	coo-	4.58496
8.	0	.	-king?	7.58496
=14	=14	=14	=14	=14
16	1	4	What	2.58496
8	0	.	have	7.58496
8.	1	.	I	6.58496
8	0	1	done	7.58496
8	1	.	stuck	5.58496
8	0	.	my	7.58496
16	1	.	dick	6.58496
16	0	.	in?	7.58496
8	.	.	.	4.58496
=15	=15	=15	=15	=15
16	1	4	Now	2.58496
16	0	.	I	7.58496
16	0	.	know	6.58496
8	1	.	why	7.58496
16	0	2	her	5.58496
8	1	.	ex	7.58496
16	1	.	boy-	6.58496
8	0	.	-friend	7.58496
8	1	.	Dave	4.58496
8.	.	.	.	7.58496
=16	=16	=16	=16	=16
8	1	3	calls	2.58496
8	1	.	her	7.58496
8	1	.	mi-	6.58496
8	1	.	-sses	7.58496
8	1	1	mi-	5.58496
16	0	.	-cro-	7.58496
8	1	.	-wave:	6.58496
16	0	3	'Cause	7.58496
16	1	.	she	4.58496
16	0	.	was	7.58496
=17	=17	=17	=17	=17
16	1	.	ho-	2.58496
16	0	.	-tter	7.58496
16	1	.	than	6.58496
16	0	.	an	7.58496
16	1	.	o-	5.58496
16	0	.	-ven	7.58496
16	1	1	and	6.58496
16	0	.	I	7.58496
8	1	.	had	4.58496
16	0	.	to	7.58496
8	1	.	learn	6.58496
16	0	2	the	7.58496
16	0	.	hard	5.58496
8	1	.	way:	7.58496
=18	=18	=18	=18	=18
16	1	3	stay	2.58496
16	0	.	in	7.58496
16	0	.	the	6.58496
16	1	.	mi-	7.58496
16	0	.	-cro-	5.58496
16	1	.	-wave	7.58496
16	0	.	too	6.58496
16	1	.	long	7.58496
16	0	.	you	4.58496
16	0	.	get	7.58496
4	1	.	burned.	6.58496
16	.	.	.	7.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
4	1	0	I	7.58496
4	1	.	went	6.58496
=1	=1	=1	=1	=1
16	1	3	to	2.58496
16	0	.	the	7.58496
16	1	.	doc-	6.58496
16	0	.	-tor's	7.58496
16	1	.	o-	5.58496
16	0	.	-ffice;	7.58496
16	1	2	I	6.58496
16	0	.	said	7.58496
16	1	.	what	4.58496
16	0	.	have	7.58496
16	0	.	I	6.58496
8	1	.	got?	7.58496
16	0	3	He	5.58496
16	1	.	said	7.58496
16	.	.	.	6.58496
=2	=2	=2	=2	=2
16	1	.	turn	2.58496
16	0	.	a-	7.58496
16	0	.	-round	6.58496
8	1	.	boy	7.58496
16	.	.	.	5.58496
8	1	2	and	7.58496
16	1	.	take	6.58496
8	0	.	this	7.58496
8	1	.	shot.	4.58496
16	0	3	I	7.58496
16	1	.	looked	6.58496
16	0	.	at	7.58496
=3	=3	=3	=3	=3
16	1	.	him	2.58496
16	0	.	like	7.58496
16	1	.	he	6.58496
16	0	.	was	7.58496
16	1	.	cra-	5.58496
16	0	.	-zy	7.58496
16	.	.	.	6.58496
16	0	3	and	7.58496
16	1	.	I	4.58496
16	0	.	said	7.58496
16	.	.	.	6.58496
8	1	.	what?	7.58496
16	.	.	.	5.58496
8	1	3	Ain't	7.58496
=4	=4	=4	=4	=4
8	1	.	no-	2.58496
16	1	.	-bo-	7.58496
16	0	.	-dy	6.58496
16	1	.	sti-	7.58496
16	0	.	-cking	5.58496
16	1	.	no-	7.58496
16	0	.	-thing	6.58496
16	1	.	in	7.58496
8	0	.	my	4.58496
8	1	.	butt.	7.58496
16	.	.	.	6.58496
8	1	4	He	7.58496
=5	=5	=5	=5	=5
8	1	.	turned	2.58496
16	0	.	and	7.58496
8	1	.	said	6.58496
16	.	.	.	7.58496
16	1	2	in	5.58496
16	0	.	a	7.58496
16	1	.	real	6.58496
8	0	.	deep	7.58496
8.	1	.	voice	4.58496
8	.	.	.	7.58496
=6	=6	=6	=6	=6
16	1	3	have	2.58496
16	0	.	it	7.58496
16	1	.	your	6.58496
8	1	.	way	7.58496
16	.	.	.	5.58496
8	0	2	if	7.58496
8	1	.	that's	6.58496
16	0	.	your	7.58496
8	1	.	choice.	4.58496
16	0	3	And	7.58496
8	1	.	I'll	6.58496
=7	=7	=7	=7	=7
16	1	.	put	2.58496
16	0	.	it	7.58496
8	1	.	down	6.58496
8	1	2	if	7.58496
16	0	.	you	5.58496
16	1	.	want	7.58496
8	.	.	.	6.58496
16	1	1	me	7.58496
16	0	.	to	4.58496
16	1	.	put	7.58496
16	0	.	it	6.58496
16	.	.	.	7.58496
16	0	3	but	5.58496
=8	=8	=8	=8	=8
8	1	.	don't	2.58496
8	1	.	blame	7.58496
8	1	.	me	6.58496
16	1	2	if	7.58496
16	0	.	it	5.58496
16	1	.	turns	7.58496
16	0	.	in-	6.58496
16	1	.	-to	7.58496
16	0	.	a	4.58496
16	1	.	foot	7.58496
8	0	.	ex-	6.58496
8	1	3	-ten-	7.58496
=9	=9	=9	=9	=9
16	0	.	-ding	2.58496
16	1	.	from	7.58496
16	0	.	the	6.58496
16	1	.	mi-	7.58496
16	0	.	-ddle	5.58496
16	1	.	of	7.58496
16	0	.	your	6.58496
16	1	.	bo-	7.58496
16	0	.	-dy.	4.58496
4	.	.	.	7.58496
16	1	3	And	6.58496
16	0	.	the	7.58496
=10	=10	=10	=10	=10
8	1	.	next	2.58496
16	1	.	time	7.58496
16	0	.	you	6.58496
16	1	.	see	7.58496
16	0	.	your	5.58496
8	1	.	cute	7.58496
16	1	.	ho-	6.58496
16	0	.	-ttie	7.58496
8.	.	.	.	4.58496
16	0	4	you	7.58496
16	1	.	won't	6.58496
16	0	.	be	7.58496
=11	=11	=11	=11	=11
16	1	.	a-	2.58496
16	0	.	-ble	7.58496
16	0	.	to	6.58496
8	1	.	screw.	7.58496
16	0	3	The	5.58496
16	1	.	on-	7.58496
16	0	.	-ly	6.58496
16	1	.	thing	7.58496
16	0	.	you	4.58496
16	0	.	can	7.58496
8	1	.	do	6.58496
16	0	1	is	7.58496
8	1	.	just	5.58496
=12	=12	=12	=12	=12
16	1	2	kick	2.58496
16	0	.	her	7.58496
16	.	.	.	6.58496
16	0	3	so	7.58496
8	1	.	go	5.58496
16	1	.	take	7.58496
16	0	.	ka-	6.58496
16	1	.	-ra-	7.58496
16	0	.	-te.	4.58496
8.	.	.	.	7.58496
16	0	4	As	6.58496
8	1	.	I	7.58496
=13	=13	=13	=13	=13
8	1	2	turned	2.58496
16	0	.	a-	7.58496
8.	1	.	-round	6.58496
16	1	.	to	7.58496
16	0	.	re-	5.58496
8	1	.	-ceive	7.58496
16	1	1	my	6.58496
16	0	.	in-	7.58496
16	1	.	-jec-	4.58496
16	0	.	-tion	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
=14	=14	=14	=14	=14
8	1	.	said	2.58496
8	1	.	next	7.58496
8	1	.	time	6.58496
8	1	.	I'll	7.58496
8	1	.	use	5.58496
16	1	.	some	7.58496
16	0	.	pro-	6.58496
16	1	.	-tec-	7.58496
16	0	.	-tion.	4.58496
16	1	3	If	7.58496
16	0	.	I	6.58496
=15	=15	=15	=15	=15
16	1	.	see	2.58496
16	0	.	a-	7.58496
16	1	.	-no-	6.58496
16	0	.	-ther	7.58496
8	1	.	girl	5.58496
16	1	1	and	7.58496
16	0	.	I	6.58496
8	1	.	get	7.58496
16	1	.	an	4.58496
16	0	.	e-	7.58496
16	1	.	-rec-	6.58496
16	0	.	-tion	7.58496
8	.	.	.	5.58496
=16	=16	=16	=16	=16
8	1	3	I'm	2.58496
16	1	.	wal-	7.58496
16	0	.	-king	6.58496
8	1	.	in	7.58496
8	1	.	the	5.58496
16	1	1	o-	7.58496
16	0	.	-ther	6.58496
8	1	.	di-	7.58496
16	1	.	-rec-	4.58496
16	0	.	-tion	7.58496
16	.	.	.	6.58496
16	0	3	'Cause	7.58496
=17	=17	=17	=17	=17
16	1	.	I	2.58496
16	0	.	don't	7.58496
16	1	.	wa-	6.58496
16	0	.	-nna	7.58496
8	1	.	do	5.58496
16	0	2	the	7.58496
8	1	.	sick	6.58496
8	1	.	sick	7.58496
8	1	.	dance.	4.58496
16	0	3	So	7.58496
16	1	.	I'm	6.58496
16	.	.	.	7.58496
=18	=18	=18	=18	=18
16	1	1	kee-	2.58496
16	0	.	-ping	7.58496
8	1	.	my	6.58496
16	1	.	prick	7.58496
8	0	.	in-	5.58496
8	1	.	-side	7.58496
8	1	.	my	6.58496
8	1	.	pants.	7.58496
16	0	3	And	4.58496
16	1	.	if	7.58496
16	0	.	I	6.58496
=19	=19	=19	=19	=19
16	1	.	see	2.58496
16	0	.	a-	7.58496
16	1	.	-no-	6.58496
16	0	.	-ther	7.58496
8	1	.	girl	5.58496
16	1	2	and	7.58496
16	0	.	I	6.58496
16	1	.	know	7.58496
16	0	.	I	4.58496
16	0	.	can	7.58496
8	1	.	rock	6.58496
16	0	.	her	7.58496
16	.	.	.	5.58496
16	0	3	be-	7.58496
=20	=20	=20	=20	=20
16	1	.	-fore	2.58496
16	0	.	I	7.58496
16	0	.	push	6.58496
8	1	.	up	7.58496
16	0	2	I'll	5.58496
16	1	.	make	7.58496
16	0	.	her	6.58496
8	1	.	go	7.58496
16	1	.	see	4.58496
16	0	.	the	7.58496
8	1	.	doc-	6.58496
8	1	.	-tor.	7.58496
!!!OTL:Go See the Doctor
!!!RTL:Kool Moe Dee
!!!RRD:1986/
!!!RRM:Jive, Rooftop
!!!RC#:1041
!!!BPP:89
!!!BPD:1987/04/25
!!!COC:Kool Moe Dee
!!!COL:Kool Moe Dee
!!!COM:Mohandas Dewese
!!!CDT:1962/08/02->2016/01/29
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/03/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	I	6.58496
16	1	.	used	7.58496
16	0	.	to	5.58496
8	1	.	live	7.58496
=1	=1	=1	=1	=1
8	1	.	down-	2.58496
8.	1	.	-town	7.58496
8	.	.	.	6.58496
8	1	3	one	7.58496
16	1	.	twen-	5.58496
8	0	.	-ty	7.58496
8	1	.	ninth	6.58496
8	1	.	street	7.58496
=2	=2	=2	=2	=2
8	1	3	con-	2.58496
8	1	.	-vent	7.58496
8.	.	.	.	6.58496
8	1	3	e-	7.58496
16	0	.	-very-	5.58496
8	1	.	-thing's	7.58496
8	1	.	up-	6.58496
8	1	.	-beat	7.58496
=3	=3	=3	=3	=3
16	1	3	par-	2.58496
8.	0	.	-ties	7.58496
8.	.	.	.	6.58496
8	1	3	ball	7.58496
16	0	.	in	5.58496
8	1	.	the	7.58496
4	1	.	park	6.58496
=4	=4	=4	=4	=4
16	1	3	no-	2.58496
8.	0	.	-thing	7.58496
8	.	.	.	6.58496
16	0	3	but	7.58496
8	1	.	girls	5.58496
16	1	.	af-	7.58496
16	0	.	-ter	6.58496
8.	1	.	dark	7.58496
8	1	3	we	4.58496
=5	=5	=5	=5	=5
4	1	.	chill	2.58496
8	.	.	.	7.58496
16	0	3	no-	6.58496
8	1	.	-bo-	7.58496
16	0	.	-dy	5.58496
8	1	.	gets	7.58496
16	1	.	ill	6.58496
16	0	3	in	7.58496
8	1	.	the	4.58496
=6	=6	=6	=6	=6
4	1	.	place	2.58496
8.	.	.	.	7.58496
8	1	3	we	6.58496
16	1	.	call	7.58496
8	0	.	the	5.58496
16	1	.	hill	7.58496
16	0	3	but	6.58496
16	1	.	if	7.58496
16	0	.	you	4.58496
=7	=7	=7	=7	=7
16	1	.	try	2.58496
8.	0	.	'em	7.58496
8.	.	.	.	6.58496
8	1	3	that's	7.58496
16	0	.	when	5.58496
8	1	.	they	7.58496
8	1	.	will	6.58496
8	0	.	get	7.58496
=8	=8	=8	=8	=8
8.	1	.	wild	2.58496
16	0	3	but	7.58496
16	1	.	they	6.58496
8	0	.	don't	7.58496
8	1	.	fight	5.58496
16	.	.	.	7.58496
8	0	1	they	6.58496
8	1	.	kill	7.58496
16	1	0	at	4.58496
16	0	.	the	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	1	4	I	7.58496
16	0	.	re-	6.58496
16	1	.	-mem-	7.58496
16	0	.	-ber	5.58496
=1	=1	=1	=1	=1
16	1	.	par-	2.58496
8.	0	.	-ties	7.58496
8.	.	.	.	6.58496
8	1	3	out	7.58496
16	0	.	in	5.58496
8	1	.	the	7.58496
16	1	.	park	6.58496
16	0	3	with	7.58496
8	1	.	the	4.58496
=2	=2	=2	=2	=2
16	1	.	gir-	2.58496
8.	0	.	-lies	7.58496
8	.	.	.	6.58496
16	1	3	ru-	7.58496
16	0	.	-bbin'	5.58496
16	1	.	up	7.58496
16	0	.	in	6.58496
16	0	.	the	7.58496
8	1	.	dark	4.58496
16	0	3	I	7.58496
8	1	.	was	6.58496
=3	=3	=3	=3	=3
4	1	.	smooth-	2.58496
8	.	.	.	7.58496
16	0	3	'til	6.58496
8	1	.	some-	7.58496
16	0	.	-one	5.58496
16	1	.	pulled	7.58496
16	0	.	a	6.58496
16	1	.	gun	7.58496
16	0	3	it	4.58496
8	1	.	was	7.58496
=4	=4	=4	=4	=4
16	1	.	o-	2.58496
8.	0	.	-ver	7.58496
8	.	.	.	6.58496
8	1	3	they	7.58496
8	1	.	spoiled	5.58496
16	0	.	my	7.58496
8	1	.	fun	6.58496
16	.	.	.	7.58496
16	1	3	I	4.58496
16	0	.	was	7.58496
=5	=5	=5	=5	=5
16	1	.	fly-	2.58496
8.	0	.	-in'	7.58496
8.	.	.	.	6.58496
8	1	3	just	7.58496
16	1	.	like	5.58496
8	0	.	a	7.58496
8	1	.	track	6.58496
8	1	.	star	7.58496
=6	=6	=6	=6	=6
16	1	3	dy-	2.58496
8.	0	.	-in'	7.58496
8	1	3	nah	6.58496
16	0	.	I	7.58496
8	1	.	ran	5.58496
16	1	.	through	7.58496
8	0	.	the	6.58496
8	1	.	back	7.58496
8	1	.	yard	4.58496
=7	=7	=7	=7	=7
16	1	3	try-	2.58496
8.	0	.	-ing	7.58496
8	.	.	.	6.58496
16	0	3	to	7.58496
8	1	.	get	5.58496
16	0	.	in	7.58496
8	1	.	my	6.58496
16	1	.	buil-	7.58496
16	0	.	-din'	4.58496
16	1	3	say-	7.58496
16	0	.	in'	6.58496
=8	=8	=8	=8	=8
16	1	1	why	2.58496
16	0	.	in	7.58496
8	1	.	the	6.58496
8	1	.	heck	7.58496
8	1	.	won't	5.58496
16	1	.	some-	7.58496
16	0	.	-bo-	6.58496
8	1	.	-dy	7.58496
8	1	.	kill	4.58496
8	0	.	them	7.58496
=9	=9	=9	=9	=9
8	1	3	one	2.58496
8	0	.	day	7.58496
8	.	.	.	6.58496
16	0	3	the	7.58496
8	1	.	fe-	5.58496
16	0	.	-llas	7.58496
16	1	.	got	6.58496
16	0	.	to-	7.58496
16	1	.	-ge-	4.58496
16	0	.	-ther-	7.58496
8	1	3	they	6.58496
=10	=10	=10	=10	=10
4	1	.	vowed	2.58496
8	.	.	.	7.58496
16	0	3	that	6.58496
8	1	.	no	7.58496
16	0	.	one	5.58496
8	1	.	would	7.58496
16	1	.	e-	6.58496
16	0	.	-ver	7.58496
16	1	3	come	4.58496
16	0	.	on	7.58496
=11	=11	=11	=11	=11
8	1	.	our	2.58496
8.	0	.	block	7.58496
8	.	.	.	6.58496
8	1	2	and	7.58496
16	0	.	terr-	5.58496
8	1	.	-or-	7.58496
8	1	.	-ize	6.58496
16	0	.	us	7.58496
16	0	3	the	4.58496
=12	=12	=12	=12	=12
16	1	.	gangs	2.58496
16	0	.	that	7.58496
16	1	.	used	6.58496
16	0	.	to	7.58496
16	1	.	do	5.58496
16	0	.	it	7.58496
16	.	.	.	6.58496
8	1	2	now	7.58496
16	0	.	they	4.58496
16	1	.	i-	7.58496
16	0	.	-do-	6.58496
8	1	.	-lize	7.58496
8	0	.	us	5.58496
=13	=13	=13	=13	=13
4	1	3	guns	2.58496
8	.	.	.	7.58496
16	0	2	we	6.58496
8	1	.	don't	7.58496
16	0	.	like	5.58496
8	1	.	to	7.58496
16	1	.	use	6.58496
16	0	.	them	7.58496
8	1	3	un-	4.58496
=14	=14	=14	=14	=14
4	1	.	-less	2.58496
8	.	.	.	7.58496
8	1	2	our	6.58496
16	1	.	e-	7.58496
16	0	.	-ne-	5.58496
8	1	.	-mies	7.58496
16	1	.	choose	6.58496
8	0	.	them	7.58496
16	.	.	.	4.58496
=15	=15	=15	=15	=15
8	1	4	we	2.58496
16	0	.	pre-	7.58496
8	1	.	-fer	6.58496
16	0	1	to	7.58496
16	1	.	fight	5.58496
16	0	.	you	7.58496
16	1	.	on	6.58496
16	0	.	like	7.58496
16	0	.	a	4.58496
8	1	.	man	7.58496
16	0	3	and	6.58496
16	1	.	beat	7.58496
16	0	.	you	5.58496
=16	=16	=16	=16	=16
8	1	.	down	2.58496
8	.	.	.	7.58496
16	1	2	with	6.58496
8	0	.	our	7.58496
8	1	.	hands	5.58496
16	0	3	and	7.58496
16	1	.	bo-	6.58496
16	0	.	-dy-	7.58496
16	1	.	-slam	4.58496
16	0	.	you	7.58496
16	1	.	at	6.58496
16	0	.	the	7.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	we	6.58496
8	1	.	don't	7.58496
8	1	.	start	5.58496
=1	=1	=1	=1	=1
16	1	.	trou-	2.58496
16	0	.	-ble	7.58496
4	.	.	.	6.58496
16	0	3	but	7.58496
8	1	.	boy	5.58496
16	0	.	do	7.58496
8	1	.	we	6.58496
8	1	.	end	7.58496
8	0	.	it	4.58496
=2	=2	=2	=2	=2
8	1	3	our	2.58496
8	0	.	time	7.58496
8.	.	.	.	6.58496
8	1	2	we	7.58496
16	0	.	like	5.58496
8	1	.	to	7.58496
8	1	.	spend	6.58496
8	0	.	it	7.58496
=3	=3	=3	=3	=3
16	1	3	sna-	2.58496
8.	0	.	-ppin'	7.58496
8.	.	.	.	6.58496
8	1	3	boy	7.58496
16	0	.	do	5.58496
8	1	.	we	7.58496
16	1	.	heat	6.58496
16	0	.	up	7.58496
16	.	.	.	4.58496
16	0	4	but	7.58496
=4	=4	=4	=4	=4
8	1	.	we'll	2.58496
8	0	.	take	7.58496
16	1	.	time	6.58496
16	0	.	out	7.58496
8	.	.	.	5.58496
8.	.	.	.	7.58496
16	0	2	to	6.58496
16	1	.	beat	7.58496
16	0	.	up	4.58496
8	0	3	a	7.58496
=5	=5	=5	=5	=5
8	1	.	su-	2.58496
8	0	.	-cker	7.58496
8.	.	.	.	6.58496
8	1	3	if	7.58496
16	0	.	he	5.58496
8	1	.	wants	7.58496
16	1	.	sta-	6.58496
16	0	.	-tic	7.58496
8	.	.	.	4.58496
=6	=6	=6	=6	=6
8	1	3	beat-	2.58496
8	0	.	-down	7.58496
8.	.	.	.	6.58496
8	1	3	yeah	7.58496
16	.	.	.	5.58496
8	1	.	we	7.58496
16	1	.	got	6.58496
16	0	.	it	7.58496
8	.	.	.	4.58496
=7	=7	=7	=7	=7
4	1	3	good	2.58496
8	.	.	.	7.58496
16	0	2	and	6.58496
8	1	.	we'll	7.58496
16	0	.	a-	5.58496
16	1	.	-ccomm-	7.58496
16	0	.	-o-	6.58496
8	1	.	-date	7.58496
8	1	.	you	4.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
8	1	3	thanks	7.58496
16	0	.	to	6.58496
8.	1	.	us	7.58496
16	0	1	a	5.58496
16	1	.	lot	7.58496
16	0	.	of	6.58496
16	1	.	bro-	7.58496
16	0	.	-thers	4.58496
8	1	.	hate	7.58496
8	1	.	to	6.58496
=9	=9	=9	=9	=9
8	1	4	come	2.58496
8	0	.	back	7.58496
16	.	.	.	6.58496
16	0	2	to	7.58496
8	1	.	this	5.58496
16	1	.	ver-	7.58496
8	0	.	-y	6.58496
8.	1	.	day	7.58496
8	0	3	'cause	4.58496
=10	=10	=10	=10	=10
8	1	.	lo-	2.58496
8	0	.	-sings	7.58496
8	1	.	one	6.58496
8	0	.	thing	7.58496
16	1	.	we	5.58496
8	0	.	don't	7.58496
8	1	.	play	6.58496
16	.	.	.	7.58496
16	1	3	if	4.58496
16	0	.	you're	7.58496
=11	=11	=11	=11	=11
16	1	.	e-	2.58496
16	0	.	-ver	7.58496
16	1	.	in	6.58496
16	0	.	a	7.58496
8	1	.	fight	5.58496
16	1	1	and	7.58496
16	0	.	you're	6.58496
16	1	.	bea-	7.58496
16	0	.	-tin'	4.58496
16	1	.	one	7.58496
16	0	.	of	6.58496
8	1	.	us	7.58496
16	1	4	break	5.58496
8	0	.	out	7.58496
=12	=12	=12	=12	=12
8	.	.	.	2.58496
16	0	1	be-	7.58496
16	1	.	-fore	6.58496
16	0	.	you	7.58496
8	1	.	get	5.58496
8	1	.	bum-	7.58496
8.	1	1	-rushed	6.58496
16	1	0	at	7.58496
16	.	.	.	4.58496
16	0	.	the	7.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	I'm	6.58496
16	1	.	tal-	7.58496
16	0	.	-kin'	5.58496
8	1	.	'bout	7.58496
=1	=1	=1	=1	=1
16	1	.	na-	2.58496
16	0	.	-za-	7.58496
8	1	.	-reth	6.58496
16	1	3	B	7.58496
8	0	.	O	5.58496
8	1	3	to-	7.58496
16	1	.	-ny	6.58496
8	0	.	and	7.58496
8	1	.	Mil-	4.58496
8	0	.	-ton	7.58496
=2	=2	=2	=2	=2
8	1	3	Mike	2.58496
8	0	.	Mike	7.58496
16	1	3	Slu-	6.58496
8	0	.	-ggo	7.58496
8	1	3	and	5.58496
16	.	.	.	7.58496
8	1	1	Mike	6.58496
8	1	.	Chi-	7.58496
8	0	.	-llion	4.58496
=3	=3	=3	=3	=3
16	1	3	D	2.58496
8	0	.	O	7.58496
8	1	.	B	6.58496
16	1	3	Re-	7.58496
16	0	.	-ggie	5.58496
8	1	.	B	7.58496
8.	1	2	and	6.58496
8	1	.	Sid	7.58496
16	1	3	Dan-	4.58496
16	0	.	-iel	7.58496
=4	=4	=4	=4	=4
8	1	.	B	2.58496
16	1	2	Derr-	7.58496
16	0	.	-ick	6.58496
8	1	.	B	7.58496
8	0	2	Sean	5.58496
16	1	.	B	7.58496
16	0	1	and	6.58496
16	1	.	don't	7.58496
16	0	.	for-	4.58496
8	1	.	-get	7.58496
8	1	.	Big	6.58496
=5	=5	=5	=5	=5
8	1	4	Hank	2.58496
4	.	.	.	7.58496
16	0	2	Don	6.58496
8	1	.	Ice	7.58496
16	0	.	and	5.58496
16	1	.	Si-	7.58496
16	0	.	-re	6.58496
8	1	.	Rock	7.58496
8	1	3	god	4.58496
=6	=6	=6	=6	=6
8	1	.	bless	2.58496
16	1	.	Pe-	7.58496
16	0	.	-ter	6.58496
8	1	.	wax	7.58496
8	1	1	Chuck	5.58496
16	1	.	Chuck	7.58496
16	0	.	and	6.58496
8	1	.	Po	7.58496
8	1	.	Rock	4.58496
16	1	3	El	7.58496
16	0	.	Do-	6.58496
=7	=7	=7	=7	=7
16	1	.	-ra-	2.58496
16	0	.	-do	7.58496
4	1	.	George	6.58496
8	1	3	way	7.58496
16	1	.	back	5.58496
16	0	.	in	7.58496
16	0	.	the	6.58496
8.	1	.	day	7.58496
8	1	3	had	4.58496
=8	=8	=8	=8	=8
16	1	.	all	2.58496
16	0	.	the	7.58496
16	1	.	bro-	6.58496
16	0	.	-thers	7.58496
16	1	.	on	5.58496
16	0	.	the	7.58496
8	1	.	hill	6.58496
16	1	1	tal-	7.58496
16	0	.	-kin'	4.58496
8	1	.	this	7.58496
16	1	.	way	6.58496
16	0	3	they	7.58496
8	1	.	said	5.58496
=9	=9	=9	=9	=9
4.	1	.	god	2.58496
16	0	1	have	7.58496
8	1	.	mer-	6.58496
16	0	.	-cy	7.58496
8	1	.	L	5.58496
4	1	.	A	7.58496
=10	=10	=10	=10	=10
8	1	3	sun-	2.58496
8	1	.	-shine	7.58496
8	.	.	.	6.58496
16	0	2	and	7.58496
8	1	.	my	5.58496
8	1	.	D-	7.58496
8.	1	.	-J	6.58496
16	1	3	Ea-	7.58496
16	0	.	-sy	4.58496
=11	=11	=11	=11	=11
8.	1	.	Lee	2.58496
8	.	.	.	7.58496
16	0	2	are	6.58496
16	1	.	from	7.58496
16	0	.	a-	5.58496
8	1	.	-round	7.58496
16	0	.	the	6.58496
8.	1	.	way	7.58496
8	1	3	jock	4.58496
=12	=12	=12	=12	=12
8	1	.	jock	2.58496
16	1	2	Phi-	7.58496
16	0	.	-lly	6.58496
8	1	.	Phil	7.58496
8	1	2	Don	5.58496
8	1	.	D	7.58496
8	1	.	al-	6.58496
8	1	.	-ways	7.58496
8	0	3	been	4.58496
=13	=13	=13	=13	=13
16	1	.	chi-	2.58496
16	0	.	-llin'	7.58496
4	.	.	.	6.58496
8	1	3	keith	7.58496
8	1	.	keith	5.58496
8	1	1	K	7.58496
8	1	.	V	6.58496
8	1	3	steve	7.58496
=14	=14	=14	=14	=14
8	1	.	O	2.58496
4	.	.	.	7.58496
8	1	3	ross	6.58496
16	1	.	ross	7.58496
16	0	.	and	5.58496
8	1	.	A	7.58496
8	1	.	fi	6.58496
8	0	3	be-	7.58496
=15	=15	=15	=15	=15
16	1	.	-ro-	2.58496
8.	0	.	-ni	7.58496
8	.	.	.	6.58496
8	1	3	toss	7.58496
16	1	.	key	5.58496
16	0	.	and	7.58496
8	1	.	hung	6.58496
8	1	.	hunk	7.58496
16	.	.	.	4.58496
16	0	3	we	7.58496
=16	=16	=16	=16	=16
8	1	.	fight	2.58496
16	1	.	with	7.58496
16	0	.	our	6.58496
8	1	.	hands	7.58496
16	0	1	and	5.58496
16	1	.	no-	7.58496
16	0	.	-bo-	6.58496
16	1	.	-dy's	7.58496
16	0	.	a	4.58496
8.	1	.	punk	7.58496
8	1	0	at	6.58496
!!!OTL:Wild Wild West
!!!RTL:NA
!!!RRD:1988/
!!!RRM:Jive
!!!RC#:1086
!!!BPP:62
!!!BPD:1988/05/21
!!!COC:Kool Moe Dee
!!!COL:Kool Moe Dee
!!!COM:Mohandas Dewese
!!!CDT:1962/08/02->2016/01/29
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8.	.	.	.	7.58496
8	1	4	don't	6.58496
16	1	.	try	7.58496
16	0	.	to	5.58496
16	0	.	com-	7.58496
=1	=1	=1	=1	=1
8	1	.	-pare	2.58496
8	0	.	us	7.58496
16	1	.	to	6.58496
16	0	.	a-	7.58496
16	1	.	-no-	5.58496
16	0	.	-ther	7.58496
8	1	.	bad	6.58496
16	1	.	li-	7.58496
16	0	.	-ttle	4.58496
8	1	.	fad	7.58496
16	1	3	I'm	6.58496
16	0	.	the	7.58496
=2	=2	=2	=2	=2
8	1	.	Mac	2.58496
16	1	.	and	7.58496
16	0	.	I'm	6.58496
8	1	.	bad	7.58496
16	1	.	give	5.58496
16	0	.	you	7.58496
16	1	.	some-	6.58496
16	0	.	-thing	7.58496
16	1	.	that	4.58496
16	0	.	you	7.58496
16	1	.	ne-	6.58496
16	0	.	-ver	7.58496
8	1	.	had	5.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	i'll	7.58496
16	1	.	make	6.58496
16	0	.	ya	7.58496
8	1	.	pump	5.58496
8	1	.	pump	7.58496
16	1	3	wi-	6.58496
16	0	.	-ggle	7.58496
16	0	.	and	4.58496
8	1	.	shake	7.58496
16	0	.	your	6.58496
8	1	.	rump	7.58496
